Year,Round,Place,Driver,Team,Result,Start_Position,Q,Sprint,P1,P2,P3,Is_dsq,Is_mechanical,Is_accident,Is_finished,P1_missing,P2_missing,P3_missing,FastestLap,Engine,CircleLength,Quantity_of_circles,Quantity_of_drs,Quantity_of_turns,Tire_wear,Speed_of_turns,Downforce,Brake_load,Streets_or_not,Speed_of_track,PitStop_losing_time,Age,Average_pit_stop,AirTemp,TrackTemp,Humidity,Rainfall,WindSpeed,Pressure,Result_last_year,Salary,Team_financial_power,Regulation_Impact,Factorys_or_not,Strengh_of_first_partners,Driver_nationalitie,Points_before_race,Championship_position_before,teammate_points,points_ratio,points_ratio_log,avg_points_ratio,avg_last_3,avg_season
2019,18,Mexico City,RUS,Williams,16.0,19,19,0,19.0,18.0,17.0,0,0,0,1,0,0,0,0,Mercedes,4.304,71,3,17,2,2,3,2,0,2,19.0,21,2.893,23.3,41.633333333333326,46.3,False,1.2,780.4,,0.18,1,0.0,0,8.0,GBR,0.0,20.0,0.0,1.0,0.6931471805599453,0.9411764705882353,24.886666666666667,17.156470588235294
2019,18,Mexico City,SAI,McLaren,13.0,7,7,0,7.0,8.0,5.0,0,0,0,1,0,0,0,0,Renault,4.304,71,3,17,2,2,3,2,0,2,19.0,25,3.086,23.3,41.633333333333326,46.3,False,1.2,780.4,32.11,4.0,2,0.0,0,9.0,ESP,76.0,6.0,0.0,1.0,0.6931471805599453,2352942.1764702685,7.666666666666667,15.66529411764706
2019,18,Mexico City,STR,Racing Point,12.0,16,16,0,16.0,11.0,13.0,0,0,0,1,0,0,0,0,Mercedes,4.304,71,3,17,2,2,3,2,0,2,19.0,21,3.34,23.3,41.633333333333326,46.3,False,1.2,780.4,12.0,1.2,2,0.0,0,,CAN,21.0,15.0,6.0,0.0,0.0,941176.9338235194,11.0,12.451176470588237
2019,18,Mexico City,VER,Red Bull Racing,6.0,4,1,0,3.0,2.0,6.0,0,0,0,1,0,0,0,0,Honda,4.304,71,3,17,2,2,3,2,0,2,19.0,22,2.698,23.3,41.633333333333326,46.3,False,1.2,780.4,1.0,13.5,3,0.0,0,,NED,209.0,5.0,10.0,0.7999999200000081,0.587786620457678,3058825.464704978,16.356666666666666,8.651176470588235
2019,18,Mexico City,VET,Ferrari,2.0,2,3,0,6.0,1.0,2.0,0,0,0,1,0,0,0,0,Ferrari,4.304,71,3,17,2,2,3,2,0,2,19.0,32,3.23,23.3,41.633333333333326,46.3,False,1.2,780.4,2.0,45.0,3,0.0,1,6.0,GER,210.0,4.0,12.0,1.4999998750000105,0.9162906818741581,2117647.8805228034,11.063333333333333,6.07
2019,19,Austin,ALB,Red Bull Racing,5.0,6,6,0,4.0,6.0,6.0,0,0,0,1,0,0,0,0,Honda,5.513,56,2,20,3,2,2,2,0,2,20.0,23,2.698,21.6,29.08167938931297,28.1,False,2.7,1001.4,,0.17,3,0.0,0,7.0,THA,74.0,8.0,15.0,0.6666666222222252,0.5108255970993254,1444444.9342592089,4.666666666666667,9.729999999999999
2019,19,Austin,BOT,Mercedes,1.0,1,1,0,17.0,5.0,4.0,0,0,0,1,0,0,0,0,Mercedes,5.513,56,2,20,3,2,2,2,0,2,20.0,30,2.85,21.6,29.08167938931297,28.1,False,2.7,1001.4,5.0,8.5,3,0.0,1,7.0,FIN,287.0,2.0,18.0,1.3888888117283993,0.8708283254976574,0.8317283474187959,2.0,4.083333333333333
2019,19,Austin,GAS,Racing Bulls,20.36,10,10,0,6.0,7.0,9.0,0,1,0,0,0,0,0,0,Honda,5.513,56,2,20,3,2,2,2,0,2,20.0,23,3.295,21.6,29.08167938931297,28.1,False,2.7,1001.4,12.0,1.4,2,0.0,0,6.0,FRA,75.0,7.0,0.0,1.0,0.6931471805599453,333334.0593206296,10.0,9.60888888888889
2019,19,Austin,GIO,Sauber,14.0,16,16,0,15.0,10.0,16.0,0,0,0,1,0,0,0,0,Ferrari,5.513,56,2,20,3,2,2,2,0,2,20.0,26,3.767,21.6,29.08167938931297,28.1,False,2.7,1001.4,,0.23,1,0.0,0,7.0,ITA,4.0,18.0,0.0,1.0,0.6931471805599453,166667.138888875,14.333333333333334,15.423333333333334
2019,19,Austin,GRO,Haas F1 Team,15.0,15,15,0,8.0,18.0,13.0,0,0,0,1,0,0,0,0,Ferrari,5.513,56,2,20,3,2,2,2,0,2,20.0,33,3.169,21.6,29.08167938931297,28.1,False,2.7,1001.4,48.93,1.8,1,0.0,0,7.0,FRA,8.0,17.0,0.0,1.0,0.6931471805599453,55556.370370348,26.666666666666668,21.00722222222222
2019,19,Austin,HAM,Mercedes,2.0,5,5,0,5.0,1.0,5.0,0,0,0,1,0,0,0,0,Mercedes,5.513,56,2,20,3,2,2,2,0,2,20.0,34,2.85,21.6,29.08167938931297,28.1,False,2.7,1001.4,3.0,57.0,3,0.0,1,10.0,GBR,358.0,1.0,25.0,0.7199999712000011,0.5423242740811761,111112.55222206702,1.6666666666666667,2.2222222222222223
2019,19,Austin,HUL,Renault,9.0,11,11,0,16.0,14.0,11.0,0,0,0,1,0,0,0,0,Renault,5.513,56,2,20,3,2,2,2,0,2,20.0,32,3.05,21.6,29.08167938931297,28.1,False,2.7,1001.4,6.0,4.5,2,0.0,1,6.0,GER,35.0,11.0,8.0,0.24999996875000394,0.22314352631421258,944444.9444444304,23.333333333333332,15.197222222222223
2019,19,Austin,KUB,Williams,28.93,0,20,0,19.0,20.0,18.0,0,1,0,0,0,0,0,0,Mercedes,5.513,56,2,20,3,2,2,2,0,2,20.0,35,2.893,21.6,29.08167938931297,28.1,False,2.7,1001.4,,0.57,1,0.0,0,,POL,1.0,19.0,0.0,1.0,0.6931471805599453,55556.5,27.776666666666667,18.629444444444445
2019,19,Austin,KVY,Racing Bulls,12.0,13,13,0,11.0,13.0,14.0,0,0,0,1,0,0,0,0,Honda,5.513,56,2,20,3,2,2,2,0,2,20.0,25,3.295,21.6,29.08167938931297,28.1,False,2.7,1001.4,,0.3,2,0.0,0,7.0,RUS,34.0,13.0,0.0,1.0,0.6931471805599453,333333.97453691834,11.0,13.667222222222222
2019,19,Austin,LEC,Ferrari,4.0,4,4,0,2.0,2.0,,0,0,0,1,0,0,1,1,Ferrari,5.513,56,2,20,3,2,2,2,0,2,20.0,22,3.23,21.6,29.08167938931297,28.1,False,2.7,1001.4,30.89,3.5,3,0.0,1,8.0,MON,233.0,3.0,0.0,12000000.0,16.300417291085605,3055556.280432042,4.333333333333333,7.010555555555555
2019,19,Austin,MAG,Haas F1 Team,20.71,12,12,0,10.0,17.0,15.0,0,1,0,0,0,0,0,0,Ferrari,5.513,56,2,20,3,2,2,2,0,2,20.0,27,3.169,21.6,29.08167938931297,28.1,False,2.7,1001.4,50.0,1.2,1,0.0,0,7.0,DEN,20.0,16.0,0.0,1.0,0.6931471805599453,555556.6481478086,13.0,15.357222222222223
2019,19,Austin,NOR,McLaren,7.0,8,8,0,18.0,11.0,3.0,0,0,0,1,0,0,0,0,Renault,5.513,56,2,20,3,2,2,2,0,2,20.0,20,3.086,21.6,29.08167938931297,28.1,False,2.7,1001.4,,0.26,2,0.0,0,6.0,GBR,35.0,11.0,4.0,1.4999996250000938,0.9162905818741813,833333.8120369967,15.160000000000002,15.507777777777777
2019,19,Austin,PER,Racing Point,10.0,0,19,0,14.0,15.0,19.0,0,0,0,1,0,0,0,0,Mercedes,5.513,56,2,20,3,2,2,2,0,2,20.0,29,3.34,21.6,29.08167938931297,28.1,False,2.7,1001.4,8.0,3.5,2,0.0,0,6.0,MEX,43.0,9.0,0.0,1000000.0,13.815511557963774,1277778.9444438333,7.333333333333333,13.208888888888888
2019,19,Austin,RAI,Sauber,11.0,17,17,0,13.0,16.0,8.0,0,0,0,1,0,0,0,0,Ferrari,5.513,56,2,20,3,2,2,2,0,2,20.0,40,3.767,21.6,29.08167938931297,28.1,False,2.7,1001.4,1.0,4.5,1,0.0,0,8.0,FIN,31.0,14.0,0.0,1.0,0.6931471805599453,1611111.6666665555,15.61,12.377777777777778
2019,19,Austin,RIC,Renault,6.0,9,9,0,7.0,12.0,10.0,0,0,0,1,0,0,0,0,Renault,5.513,56,2,20,3,2,2,2,0,2,20.0,30,3.05,21.6,29.08167938931297,28.1,False,2.7,1001.4,45.71,17.0,2,0.0,1,6.0,AUS,38.0,10.0,2.0,3.999998000001,1.6094375124342204,444445.52962905506,29.646666666666665,18.51388888888889
2019,19,Austin,RUS,Williams,17.0,18,18,0,,19.0,17.0,0,0,0,1,1,0,0,0,Mercedes,5.513,56,2,20,3,2,2,2,0,2,20.0,21,2.893,21.6,29.08167938931297,28.1,False,2.7,1001.4,,0.18,1,0.0,0,8.0,GBR,0.0,20.0,0.0,1.0,0.6931471805599453,0.9444444444444444,20.603333333333335,17.092222222222222
2019,19,Austin,SAI,McLaren,8.0,7,7,0,12.0,8.0,7.0,0,0,0,1,0,0,0,0,Renault,5.513,56,2,20,3,2,2,2,0,2,20.0,25,3.086,21.6,29.08167938931297,28.1,False,2.7,1001.4,7.0,4.0,2,0.0,0,9.0,ESP,76.0,6.0,6.0,0.6666665555555741,0.510825557099333,2222223.2222219203,8.0,15.517222222222223
2019,19,Austin,STR,Racing Point,13.0,14,14,0,9.0,9.0,12.0,0,0,0,1,0,0,0,0,Mercedes,5.513,56,2,20,3,2,2,2,0,2,20.0,21,3.34,21.6,29.08167938931297,28.1,False,2.7,1001.4,14.0,1.2,2,0.0,0,,CAN,21.0,15.0,1.0,0.0,0.0,888889.3263888793,10.666666666666666,12.426111111111112
2019,19,Austin,VER,Red Bull Racing,3.0,3,3,0,1.0,3.0,1.0,0,0,0,1,0,0,0,0,Honda,5.513,56,2,20,3,2,2,2,0,2,20.0,22,2.698,21.6,29.08167938931297,28.1,False,2.7,1001.4,2.0,13.5,3,0.0,0,,NED,217.0,5.0,10.0,1.4999998500000151,0.9162906718741592,2888890.7611102522,17.356666666666666,8.503888888888888
2019,19,Austin,VET,Ferrari,46.25,2,2,0,3.0,4.0,2.0,0,1,0,0,0,0,0,0,Ferrari,5.513,56,2,20,3,2,2,2,0,2,20.0,32,3.23,21.6,29.08167938931297,28.1,False,2.7,1001.4,4.0,45.0,3,0.0,1,6.0,GER,228.0,4.0,12.0,0.0,0.0,2000000.859382641,11.396666666666667,5.8438888888888885
2019,20,São Paulo,ALB,Red Bull Racing,14.0,5,6,0,1.0,9.0,5.0,0,0,0,1,0,0,0,0,Honda,4.309,71,2,15,2,2,2,3,0,2,18.0,23,2.698,21.1,46.45343511450381,60.1,False,1.3,924.7,,0.17,3,0.0,0,7.0,THA,84.0,6.0,25.0,0.0,0.0,1368421.5517543359,4.666666666666667,9.481052631578947
2019,20,São Paulo,BOT,Mercedes,28.45,4,5,0,2.0,4.0,6.0,0,1,0,0,0,0,0,1,Mercedes,4.309,71,2,15,2,2,2,3,0,2,18.0,30,2.85,21.1,46.45343511450381,60.1,False,1.3,924.7,5.0,8.5,3,0.0,1,7.0,FIN,312.0,2.0,6.0,0.0,0.0,0.8610525823824593,1.6666666666666667,3.9210526315789473
2019,20,São Paulo,GAS,Racing Bulls,2.0,6,7,0,8.0,12.0,12.0,0,0,0,1,0,0,0,0,Honda,4.309,71,2,15,2,2,2,3,0,2,18.0,23,3.295,21.1,46.45343511450381,60.1,False,1.3,924.7,13.0,1.4,2,0.0,0,6.0,FRA,75.0,8.0,1.0,17.999982000018,2.944438031798518,315790.21409322805,12.12,10.174736842105263
2019,20,São Paulo,GIO,Sauber,5.0,12,13,0,15.0,13.0,8.0,0,0,0,1,0,0,0,0,Ferrari,4.309,71,2,15,2,2,2,3,0,2,18.0,26,3.767,21.1,46.45343511450381,60.1,False,1.3,924.7,,0.23,1,0.0,0,7.0,ITA,4.0,18.0,12.0,0.8333332638888947,0.6061357656915302,157895.2368420921,14.0,15.34842105263158
2019,20,São Paulo,GRO,Haas F1 Team,13.0,7,8,0,,16.0,16.0,0,0,0,1,1,0,0,0,Ferrari,4.309,71,2,15,2,2,2,3,0,2,18.0,33,3.169,21.1,46.45343511450381,60.1,False,1.3,924.7,8.0,1.8,1,0.0,0,7.0,FRA,8.0,17.0,0.0,1.0,0.6931471805599453,52632.40350875074,15.0,20.69105263157895
2019,20,São Paulo,HAM,Mercedes,7.0,3,3,0,,5.0,1.0,0,0,0,1,1,0,0,0,Mercedes,4.309,71,2,15,2,2,2,3,0,2,18.0,34,2.85,21.1,46.45343511450381,60.1,False,1.3,924.7,1.0,57.0,3,0.0,1,10.0,GBR,376.0,1.0,0.0,6000000.0,15.607270193858982,105264.56105248304,2.0,2.210526315789474
2019,20,São Paulo,HUL,Renault,15.0,13,14,0,6.0,11.0,13.0,0,0,0,1,0,0,0,0,Renault,4.309,71,2,15,2,2,2,3,0,2,18.0,32,3.05,21.1,46.45343511450381,60.1,False,1.3,924.7,31.01,4.5,2,0.0,1,6.0,GER,37.0,12.0,8.0,0.0,0.0,894737.3289473535,23.0,14.871052631578948
2019,20,São Paulo,KUB,Williams,16.0,19,19,0,,,20.0,0,0,0,1,1,1,0,0,Mercedes,4.309,71,2,15,2,2,2,3,0,2,18.0,35,2.893,21.1,46.45343511450381,60.1,False,1.3,924.7,,0.57,1,0.0,0,,POL,1.0,19.0,0.0,1.0,0.6931471805599453,52632.52631578947,27.61,19.17157894736842
2019,20,São Paulo,KVY,Racing Bulls,10.0,16,16,0,9.0,14.0,7.0,0,0,0,1,0,0,0,0,Honda,4.309,71,2,15,2,2,2,3,0,2,18.0,25,3.295,21.1,46.45343511450381,60.1,False,1.3,924.7,,0.3,2,0.0,0,7.0,RUS,34.0,13.0,18.0,0.055555552469135974,0.054067218346299316,315790.1337718174,11.0,13.579473684210527
2019,20,São Paulo,LEC,Ferrari,21.69,14,4,0,4.0,2.0,3.0,0,0,1,0,0,0,0,0,Ferrari,4.309,71,2,15,2,2,2,3,0,2,18.0,22,3.23,21.1,46.45343511450381,60.1,False,1.3,924.7,7.0,3.5,3,0.0,1,8.0,MON,245.0,3.0,0.0,1.0,0.6931471805599453,3526316.4761987766,4.666666666666667,6.8521052631578945
2019,20,São Paulo,MAG,Haas F1 Team,11.0,9,10,0,12.0,6.0,14.0,0,0,0,1,0,0,0,0,Ferrari,4.309,71,2,15,2,2,2,3,0,2,18.0,27,3.169,21.1,46.45343511450381,60.1,False,1.3,924.7,9.0,1.2,1,0.0,0,7.0,DEN,20.0,16.0,0.0,1.0,0.6931471805599453,526316.8771926608,16.903333333333332,15.638947368421052
2019,20,São Paulo,NOR,McLaren,8.0,10,11,0,10.0,18.0,9.0,0,0,0,1,0,0,0,0,Renault,4.309,71,2,15,2,2,2,3,0,2,18.0,20,3.086,21.1,46.45343511450381,60.1,False,1.3,924.7,,0.26,2,0.0,0,6.0,GBR,41.0,11.0,15.0,0.2666666488888901,0.23638876402914352,789474.2166666087,14.826666666666668,15.059999999999999
2019,20,São Paulo,PER,Racing Point,9.0,15,15,0,,15.0,17.0,0,0,0,1,1,0,0,0,Mercedes,4.309,71,2,15,2,2,2,3,0,2,18.0,29,3.34,21.1,46.45343511450381,60.1,False,1.3,924.7,10.0,3.5,2,0.0,0,6.0,MEX,44.0,10.0,0.0,2000000.0,14.508658238524095,1263158.999999421,8.333333333333334,13.04
2019,20,São Paulo,RAI,Sauber,4.0,8,9,0,14.0,8.0,11.0,0,0,0,1,0,0,0,0,Ferrari,4.309,71,2,15,2,2,2,3,0,2,18.0,40,3.767,21.1,46.45343511450381,60.1,False,1.3,924.7,3.0,4.5,1,0.0,0,8.0,FIN,31.0,14.0,10.0,1.199999880000012,0.7884573058188196,1526316.3684209473,14.943333333333333,12.305263157894737
2019,20,São Paulo,RIC,Renault,6.0,11,12,0,7.0,7.0,15.0,0,0,0,1,0,0,0,0,Renault,4.309,71,2,15,2,2,2,3,0,2,18.0,30,3.05,21.1,46.45343511450381,60.1,False,1.3,924.7,4.0,17.0,2,0.0,1,6.0,AUS,46.0,9.0,0.0,8000000.0,15.894952224644102,421053.87017478904,21.333333333333332,17.855263157894736
2019,20,São Paulo,RUS,Williams,12.0,18,18,0,11.0,19.0,19.0,0,0,0,1,0,0,0,0,Mercedes,4.309,71,2,15,2,2,2,3,0,2,18.0,21,2.893,21.1,46.45343511450381,60.1,False,1.3,924.7,,0.18,1,0.0,0,8.0,GBR,0.0,20.0,0.0,1.0,0.6931471805599453,0.9473684210526315,16.333333333333332,17.087368421052634
2019,20,São Paulo,SAI,McLaren,3.0,20,20,0,5.0,10.0,10.0,0,0,0,1,0,0,0,0,Renault,4.309,71,2,15,2,2,2,3,0,2,18.0,25,3.086,21.1,46.45343511450381,60.1,False,1.3,924.7,12.0,4.0,2,0.0,0,9.0,ESP,80.0,7.0,4.0,3.749999062500234,1.5581444206781585,2105264.1403505853,8.666666666666666,15.121578947368421
2019,20,São Paulo,STR,Racing Point,21.69,17,17,0,13.0,17.0,18.0,0,1,0,0,0,0,0,0,Mercedes,4.309,71,2,15,2,2,2,3,0,2,18.0,21,3.34,21.1,46.45343511450381,60.1,False,1.3,924.7,18.0,1.2,2,0.0,0,,CAN,21.0,15.0,2.0,0.0,0.0,842105.6776315699,11.333333333333334,12.456315789473685
2019,20,São Paulo,VER,Red Bull Racing,1.0,1,1,0,,3.0,2.0,0,0,0,1,1,0,0,0,Honda,4.309,71,2,15,2,2,2,3,0,2,18.0,22,2.698,21.1,46.45343511450381,60.1,False,1.3,924.7,2.0,13.5,3,0.0,0,,NED,232.0,4.0,0.0,25000000.0,17.034386422832473,2736843.9578939155,17.023333333333333,8.214210526315789
2019,20,São Paulo,VET,Ferrari,21.69,2,2,0,3.0,1.0,4.0,0,0,1,0,0,0,0,0,Ferrari,4.309,71,2,15,2,2,2,3,0,2,18.0,32,3.23,21.1,46.45343511450381,60.1,False,1.3,924.7,6.0,45.0,3,0.0,1,6.0,GER,228.0,5.0,0.0,1.0,0.6931471805599453,1894737.656257239,16.75,7.970526315789473
2019,21,Yas Island,ALB,Red Bull Racing,6.0,5,6,0,4.0,6.0,4.0,0,0,0,1,0,0,0,0,Honda,5.281,58,2,16,2,2,2,2,0,2,21.0,23,2.698,25.9,29.566165413533835,65.7,False,1.3,1015.4,,0.17,3,0.0,0,7.0,THA,84.0,8.0,18.0,0.4444444197530878,0.3677247630313011,1300000.4741666191,8.0,9.706999999999999
2019,21,Yas Island,BOT,Mercedes,4.0,20,2,0,1.0,1.0,3.0,0,0,0,1,0,0,0,0,Mercedes,5.281,58,2,16,2,2,2,2,0,2,21.0,30,2.85,25.9,29.566165413533835,65.7,False,1.3,1015.4,,8.5,3,0.0,1,7.0,FIN,312.0,2.0,25.0,0.4799999808000007,0.39204207480305114,0.8179999532633364,10.816666666666668,5.1475
2019,21,Yas Island,GAS,Racing Bulls,18.0,11,12,0,16.0,10.0,10.0,0,0,0,1,0,0,0,0,Honda,5.281,58,2,16,2,2,2,2,0,2,21.0,23,3.295,25.9,29.566165413533835,65.7,False,1.3,1015.4,,1.4,2,0.0,0,6.0,FRA,93.0,7.0,2.0,0.0,0.0,300001.60338766663,10.453333333333333,9.766
2019,21,Yas Island,GIO,Sauber,16.0,16,17,0,9.0,18.0,18.0,0,0,0,1,0,0,0,0,Ferrari,5.281,58,2,16,2,2,2,2,0,2,21.0,26,3.767,25.9,29.566165413533835,65.7,False,1.3,1015.4,,0.23,1,0.0,0,7.0,ITA,14.0,17.0,0.0,1.0,0.6931471805599453,150000.5166666507,11.0,14.831
2019,21,Yas Island,GRO,Haas F1 Team,15.0,15,16,0,6.0,7.0,11.0,0,0,0,1,0,0,0,0,Ferrari,5.281,58,2,16,2,2,2,2,0,2,21.0,33,3.169,25.9,29.566165413533835,65.7,False,1.3,1015.4,,1.8,1,0.0,0,7.0,FRA,8.0,18.0,0.0,1.0,0.6931471805599453,50000.833333313196,15.0,20.3065
2019,21,Yas Island,HAM,Mercedes,1.0,1,1,0,3.0,2.0,2.0,0,0,0,1,0,0,0,1,Mercedes,5.281,58,2,16,2,2,2,2,0,2,21.0,34,2.85,25.9,29.566165413533835,65.7,False,1.3,1015.4,,57.0,3,0.0,1,10.0,GBR,382.0,1.0,12.0,2.083333159722237,1.126011206549921,400001.3329998589,3.3333333333333335,2.45
2019,21,Yas Island,HUL,Renault,12.0,9,10,0,10.0,15.0,17.0,0,0,0,1,0,0,0,0,Renault,5.281,58,2,16,2,2,2,2,0,2,21.0,32,3.05,25.9,29.566165413533835,65.7,False,1.3,1015.4,,4.5,2,0.0,1,6.0,GER,37.0,13.0,0.0,1.0,0.6931471805599453,850000.4624999858,11.333333333333334,14.877500000000001
2019,21,Yas Island,KUB,Williams,19.0,19,20,0,18.0,20.0,20.0,0,0,0,1,0,0,0,0,Mercedes,5.281,58,2,16,2,2,2,2,0,2,21.0,35,2.893,25.9,29.566165413533835,65.7,False,1.3,1015.4,,0.57,1,0.0,0,,POL,1.0,19.0,0.0,1.0,0.6931471805599453,50000.95,27.276666666666667,19.012999999999998
2019,21,Yas Island,KVY,Racing Bulls,9.0,13,14,0,15.0,9.0,12.0,0,0,0,1,0,0,0,0,Honda,5.281,58,2,16,2,2,2,2,0,2,21.0,25,3.295,25.9,29.566165413533835,65.7,False,1.3,1015.4,,0.3,2,0.0,0,7.0,RUS,35.0,14.0,0.0,2000000.0,14.508658238524095,300000.62986100407,11.0,13.4005
2019,21,Yas Island,LEC,Ferrari,3.0,3,4,0,7.0,3.0,6.0,0,0,0,1,0,0,0,0,Ferrari,5.281,58,2,16,2,2,2,2,0,2,21.0,22,3.23,25.9,29.566165413533835,65.7,False,1.3,1015.4,,3.5,3,0.0,1,8.0,MON,245.0,4.0,10.0,1.4999998500000151,0.9162906718741592,3350000.702388838,9.896666666666667,7.593999999999999
2019,21,Yas Island,MAG,Haas F1 Team,14.0,14,15,0,8.0,14.0,14.0,0,0,0,1,0,0,0,0,Ferrari,5.281,58,2,16,2,2,2,2,0,2,21.0,27,3.169,25.9,29.566165413533835,65.7,False,1.3,1015.4,,1.2,1,0.0,0,7.0,DEN,20.0,16.0,0.0,1.0,0.6931471805599453,500001.0833330277,15.57,15.407
2019,21,Yas Island,NOR,McLaren,8.0,6,7,0,11.0,12.0,13.0,0,0,0,1,0,0,0,0,Renault,5.281,58,2,16,2,2,2,2,0,2,21.0,20,3.086,25.9,29.566165413533835,65.7,False,1.3,1015.4,,0.26,2,0.0,0,6.0,GBR,45.0,11.0,1.0,3.9999960000040002,1.6094371124345805,750000.5191666108,13.826666666666668,14.706999999999999
2019,21,Yas Island,PER,Racing Point,7.0,10,11,0,14.0,8.0,7.0,0,0,0,1,0,0,0,0,Mercedes,5.281,58,2,16,2,2,2,2,0,2,21.0,29,3.34,25.9,29.566165413533835,65.7,False,1.3,1015.4,,3.5,2,0.0,0,6.0,MEX,46.0,10.0,0.0,6000000.0,15.607270193858982,1300001.0499994499,8.666666666666666,12.838
2019,21,Yas Island,RAI,Sauber,13.0,17,18,0,13.0,17.0,16.0,0,0,0,1,0,0,0,0,Ferrari,5.281,58,2,16,2,2,2,2,0,2,21.0,40,3.767,25.9,29.566165413533835,65.7,False,1.3,1015.4,,4.5,1,0.0,0,8.0,FIN,43.0,12.0,0.0,1.0,0.6931471805599453,1450000.609999894,12.276666666666666,11.89
2019,21,Yas Island,RIC,Renault,11.0,7,8,0,19.0,16.0,8.0,0,0,0,1,0,0,0,0,Renault,5.281,58,2,16,2,2,2,2,0,2,21.0,30,3.05,25.9,29.566165413533835,65.7,False,1.3,1015.4,,17.0,2,0.0,1,6.0,AUS,54.0,9.0,0.0,1.0,0.6931471805599453,800001.1766660495,6.666666666666667,17.2625
2019,21,Yas Island,RUS,Williams,17.0,18,19,0,20.0,19.0,19.0,0,0,0,1,0,0,0,0,Mercedes,5.281,58,2,16,2,2,2,2,0,2,21.0,21,2.893,25.9,29.566165413533835,65.7,False,1.3,1015.4,,0.18,1,0.0,0,8.0,GBR,0.0,20.0,0.0,1.0,0.6931471805599453,0.95,15.0,16.833000000000002
2019,21,Yas Island,SAI,McLaren,10.0,8,9,0,17.0,11.0,9.0,0,0,0,1,0,0,0,0,Renault,5.281,58,2,16,2,2,2,2,0,2,21.0,25,3.086,25.9,29.566165413533835,65.7,False,1.3,1015.4,,4.0,2,0.0,0,9.0,ESP,95.0,6.0,4.0,0.24999993750001562,0.223143501314221,2000001.120833009,8.0,14.5155
2019,21,Yas Island,STR,Racing Point,21.82,12,13,0,12.0,13.0,15.0,0,1,0,0,0,0,0,0,Mercedes,5.281,58,2,16,2,2,2,2,0,2,21.0,21,3.34,25.9,29.566165413533835,65.7,False,1.3,1015.4,,1.2,2,0.0,0,,CAN,21.0,15.0,6.0,0.0,0.0,800000.3937499914,15.563333333333333,12.918000000000001
2019,21,Yas Island,VER,Red Bull Racing,2.0,2,3,0,2.0,5.0,1.0,0,0,0,1,0,0,0,0,Honda,5.281,58,2,16,2,2,2,2,0,2,21.0,22,2.698,25.9,29.566165413533835,65.7,False,1.3,1015.4,,13.5,3,0.0,0,,NED,257.0,3.0,8.0,2.2499997187500353,1.1786549098031918,3850001.7599992203,3.3333333333333335,7.8534999999999995
2019,21,Yas Island,VET,Ferrari,5.0,4,5,0,5.0,4.0,5.0,0,0,0,1,0,0,0,0,Ferrari,5.281,58,2,16,2,2,2,2,0,2,21.0,32,3.23,25.9,29.566165413533835,65.7,False,1.3,1015.4,,45.0,3,0.0,1,6.0,GER,228.0,5.0,15.0,0.6666666222222252,0.5108255970993254,1800000.823444377,23.313333333333333,8.6565
